username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-07-09 11:09;5373;5960;"this is so important so beautiful. # BlackLivesMatter pic.twitter.com/WnjABaMH6T";;;#;"751651975486316544";https://twitter.com/antoniodelotero/status/751651975486316544
;2016-07-09 11:08;11;37;"i'm not a person of colour so i'm not going to speak over any of them but just gonna say i 100% stand behind them # BlackLivesMatter";;;#;"751651812122324992";https://twitter.com/sheaacarson/status/751651812122324992
;2016-07-09 11:07;190;182;"# BlackLivesMatter protest in London. (via @ BBCLondonNews) # LondonProtest # AltonSterling # PhilandoCastilepic.twitter.com/6GGIjRshQh";;@;# # # #;"751651589199392768";https://twitter.com/Delo_Taylor/status/751651589199392768
;2016-07-09 11:07;44;52;"'crimes' nowadays smh # BlackLivesMatter pic.twitter.com/zZ1Dh0tcDq";;;#;"751651400761966592";https://twitter.com/israaxa/status/751651400761966592
;2016-07-09 11:06;56;67;"Black Lives Matter - Photography by me - # ATLMarch # BlackLivesMatter # ATLIsReady # AtlantaProtestpic.twitter.com/x5dSdRoP1L";;;# # # #;"751651317475606528";https://twitter.com/YZJustDatGuy/status/751651317475606528
;2016-07-09 11:05;30;30;"Maybe this succinct piece by @ OmariAkil will help get privilege issues through to white gamers. # blacklivesmatter https://medium.com/mobile-lifestyle/warning-pokemon-go-is-a-death-sentence-if-you-are-a-black-man-acacb4bdae7f?source=twitterShare-7c6d51de9b07-1468042387 …";;@;#;"751650936162955264";https://twitter.com/askvirginia/status/751650936162955264
;2016-07-09 11:05;57;74;"# BlackLivesMatter protest in Downtown Phoenix pic.twitter.com/L8DoKlRQ4H";;;#;"751650882807164928";https://twitter.com/PacificPhoenix_/status/751650882807164928
;2016-07-09 11:03;19;22;"over 5,000 people. ZERO arrests!!! # AtlantaProtest # blacklivesmatter pic.twitter.com/Mr7hlfOzlH";;;# #;"751650546424086528";https://twitter.com/TheShakiaShow/status/751650546424086528
;2016-07-09 11:02;20;26;"Still waiting for # Blacklivesmatter to care about the genocide happening in # Chicago. Kind of strange they don't care about those lives....";;;# #;"751650199278329856";https://twitter.com/BABNOBLE87/status/751650199278329856
;2016-07-09 11:02;14;31;"Artists are showing that # BlackLivesMatter in the wake of brutality http://huff.to/29ClaTd pic.twitter.com/n32RSamoH6";;;#;"751650134950309888";https://twitter.com/HuffPostImpact/status/751650134950309888
;2016-07-09 11:00;14;23;"1. if god was real none of this would be happening and ur prayers would work 2. # BLACKLIVESMATTER https://twitter.com/kadmiwil/status/751284740406190081 …";;;#;"751649757169266688";https://twitter.com/kayyfiree/status/751649757169266688
;2016-07-09 10:59;16;25;"Take action. # KeepThePeace # blacklivesmatter # equality # RanchoCucamongaProtestpic.twitter.com/5DlpTWpfNq";;;# # # #;"751649379929300992";https://twitter.com/Drew_bound/status/751649379929300992
;2016-07-09 10:56;44;36;"# BlackLivesMatter pic.twitter.com/EDK5shddqt";;;#;"751648619992842240";https://twitter.com/__Krishaa/status/751648619992842240
;2016-07-09 10:54;44;49;"It Was Crazy In Atlanta .... # BlackLivesMatter # ATLisReady # ATLprotestpic.twitter.com/twsfqNeyiW";;;# # #;"751648077648277505";https://twitter.com/DJPTPLAYA3/status/751648077648277505
;2016-07-09 10:53;11;45;"Another successful night! # BlackLivesMatter pic.twitter.com/dPGVOqU4bU";;;#;"751648010631720964";https://twitter.com/WillyLitty/status/751648010631720964
;2016-07-09 10:53;19;62;"No Justice, No peace. Us unified is the key. # blacklivesmatter # DetroitProudpic.twitter.com/ovrtmAkhbX";;;# #;"751647937407623168";https://twitter.com/rodericmartez/status/751647937407623168
;2016-07-09 10:51;33;44;"“ @ GoDreamer: This made me sick.... I've never been more enraged and disgusted!!! # AmeriKKKa # BlackLivesMatter pic.twitter.com/FFeXVbJDZD”troll";;@;# #;"751647552026451968";https://twitter.com/flex15_/status/751647552026451968
;2016-07-09 10:49;25;112;"Due to my work, my 3 sons will spend a lot of their teens in US. Terrible thought came 2 me today. Thank God their white. # blacklivesmatter";;;#;"751646903427706880";https://twitter.com/eddiemarsan/status/751646903427706880
;2016-07-09 10:46;34;59;"# BlackLivesMatter pic.twitter.com/yoLTYksTfk";;;#;"751646198688280576";https://twitter.com/BRITRANADA/status/751646198688280576
;2016-07-09 10:43;13;26;"# BlackLivesMatter pic.twitter.com/U9PdZnHlX2";;;#;"751645425627570176";https://twitter.com/tee_smyth/status/751645425627570176
;2016-07-09 10:40;24;21;"Police deploying tear gas at # Phoenix # blacklivesmatter # PhoenixRally. # AtlantaProtest #";;;# # # # #;"751644720170995713";https://twitter.com/arketex/status/751644720170995713
;2016-07-09 10:39;12;33;"Some black out poetry I created, dedicated to the lives lost # blacklivesmatter pic.twitter.com/AtGyozG5Nm";;;#;"751644462128869376";https://twitter.com/alissadieteman/status/751644462128869376
;2016-07-09 10:39;26;45;"I'm not apologizing for being black nor will you make me feel like shit because I'm black, fuck you # blacklivesmatter";;;#;"751644311419129857";https://twitter.com/_Prettycurls/status/751644311419129857
;2016-07-09 10:38;105;171;"First Alaskans for Black Alaskans! # BlackLivesStillMatter # BlackLivesMatter # Anchorage, # Alaska! Over 1000 people!pic.twitter.com/Mf27yECqS1";;;# # # #;"751644278347051008";https://twitter.com/AKU_MATU/status/751644278347051008
;2016-07-09 10:38;33;36;"# BlackLivesMatter # HandsUpDontShoot -Ontario, CApic.twitter.com/ccoyhAyQxE";;;# #;"751644085421764608";https://twitter.com/LewisYouNasty/status/751644085421764608
;2016-07-09 10:35;40;33;"This major facts # BlackLivesMatter pic.twitter.com/u9ZdoplvXB";;;#;"751643340458848256";https://twitter.com/GoddesslnMe/status/751643340458848256
;2016-07-09 10:34;28;144;"# BlackLivesMatter racism is so disgusting and heart breaking. Love everyone , love yourself , love a stranger. Fill your heart # growup";;;# #;"751643178202042368";https://twitter.com/char_stokely/status/751643178202042368
;2016-07-09 10:32;14;35;"Wieden+Kennedy dedicates website to # BlackLivesMatter http://bit.ly/29oY9gT pic.twitter.com/lQVwqo3Jqd";;;#;"751642723782909952";https://twitter.com/Oregonian/status/751642723782909952
;2016-07-09 10:31;22;64;"# blacklivesmatter pic.twitter.com/C662v0NXH3";;;#;"751642373835202560";https://twitter.com/GreenAppleBooks/status/751642373835202560
;2016-07-09 10:30;31;23;"Shoutout to @ twitter for the # BlackLivesMatter <------- emoji.";;@;#;"751642109690540034";https://twitter.com/T_dot_Lee_PhD/status/751642109690540034
;2016-07-09 10:25;11;27;"# blacklivesmatter Nashville 7/08/16 pic.twitter.com/ZsxMrWLg58";;;#;"751640922220269568";https://twitter.com/JoshRaby/status/751640922220269568
;2016-07-09 10:25;27;31;"THIS!!! # BlackLivesMatter # AtlantaProtestpic.twitter.com/jTd5I9C1F1";;;# #;"751640901169000448";https://twitter.com/Nawhminah/status/751640901169000448
;2016-07-09 10:24;20;88;"Shame on @ NFL for giving @ Beyonce Super Bowl platform to glamorize & legitimize racist, violent # BlackLivesMatter pic.twitter.com/S9lCtaX3rj";;@ @;#;"751640591646199808";https://twitter.com/RCamposDuffy/status/751640591646199808
;2016-07-09 10:24;84;83;"QUEENgela Rye said she's tossing wigs into the pits of Hell too. # BlackLivesMatter https://amp.twimg.com/v/ca4a990f-c25e-4319-a317-e450ad983769 …";;;#;"751640591406993408";https://twitter.com/trapcry/status/751640591406993408
;2016-07-09 10:23;34;28;"Live downtown # blacklivesmatter # Arizonapic.twitter.com/hTtoavC8b3";;;# #;"751640418366857216";https://twitter.com/jenellewrites_/status/751640418366857216
;2016-07-09 10:23;20;36;"Today we united, today we demonstrated peace, today we marched # BlackLivesMatter # Sacramentopic.twitter.com/QvhF5zaQ4v";;;# #;"751640339488710656";https://twitter.com/IM_CARL0S/status/751640339488710656
;2016-07-09 10:22;29;339;"it's a friday night, but i'm choosing to stay in and research how i can get more involved in the # blacklivesmatter movement";;;#;"751640182537936897";https://twitter.com/lexie/status/751640182537936897
;2016-07-09 10:21;19;26;"# BlackLivesMatter";;;#;"751639878237118464";https://twitter.com/MobShitSavage/status/751639878237118464
;2016-07-09 10:21;52;95;"# BlackLivesMatter in # Alaska too! We are all here, in a peaceful way! Must be 1000 people here! # Anchoragepic.twitter.com/brwJ9fdeNK";;;# # #;"751639866199318528";https://twitter.com/AKU_MATU/status/751639866199318528
;2016-07-09 10:17;13;49;"amazing turn out in Phoenix tonight for the # blacklivesmatter rally. so thankful to live in such a progressive place pic.twitter.com/7wNx55qV1c";;;#;"751638865769750528";https://twitter.com/JlMMORRlSON/status/751638865769750528
;2016-07-09 10:16;49;373;"Gotta work in the morning so good night & # blacklivesmatter oh that's my nephew he's 2 and he loves you "so much!" pic.twitter.com/0MD7EW3GNR";;;#;"751638695598366720";https://twitter.com/loripetty/status/751638695598366720
;2016-07-09 10:15;37;79;"# BlackLivesMatter activists make their way through downtown Phx. Hearing they are headed to shut down I-10. pic.twitter.com/rmg7EBBRFC";;;#;"751638283621326848";https://twitter.com/pjbreenphoto/status/751638283621326848
;2016-07-09 10:14;34;28;"# PhilandoCastile & gf Lavish Reynolds smoke blunt in car with 4yo in back on # July4th but # BlackLivesMatter # tcothttps://twitter.com/exposes_racism/status/751637832788111360 …";;;# # # #;"751638117896118272";https://twitter.com/exposes_racism/status/751638117896118272
;2016-07-09 10:13;21;26;"# ATLisReady # AtlantaProtest. Crips & Bloods unite # BlackLivesMatter pic.twitter.com/Vr9QReyYry";;;# # #;"751637990447849472";https://twitter.com/GrassrootsJill/status/751637990447849472
;2016-07-09 10:13;455;234;"# PhilandoCastile & gf Lavish Reynolds smoke blunt in car with 4yo in back on # July4th but # BlackLivesMatter # tcothttps://amp.twimg.com/v/679b9deb-67b7-4a46-8067-97179af11969 …";;;# # # #;"751637832788111360";https://twitter.com/exposes_racism/status/751637832788111360
;2016-07-09 10:12;96;122;""You can go on paid leave in the US for killing a kid but not for having one" # BlackLivesMatter";;;#;"751637726991151105";https://twitter.com/eemanabbasi/status/751637726991151105
;2016-07-09 10:12;15;34;"# BlackLivesMatter pic.twitter.com/wCRmQiBAL8";;;#;"751637557335584769";https://twitter.com/heaufax/status/751637557335584769
;2016-07-09 10:11;11;29;"# BlackLivesMatter pic.twitter.com/IXEX88Lx7X";;;#;"751637413785591808";https://twitter.com/heaufax/status/751637413785591808
;2016-07-09 10:10;11;45;"# BlackLivesMatter pic.twitter.com/8di25VyXbL";;;#;"751637093642711040";https://twitter.com/ChardoElliott/status/751637093642711040
;2016-07-09 10:09;166;281;"Black Lives Matter protest in Portland Oregon set #2 # dontshootpdx # blacklivesmatter # PhilandoCastile # AltonSterlingpic.twitter.com/XZ7FWL5H9N";;;#2 # # # #;"751636878340689921";https://twitter.com/__27K/status/751636878340689921
;2016-07-09 10:09;18;25;"SO PROUD OF DETROIT! many beautiful people came together as one. # BLACKLIVESMATTER # Detroit # AltonSterlingpic.twitter.com/4nPXT0Ce79";;;# # #;"751636784954667008";https://twitter.com/cindymichel_/status/751636784954667008
;2016-07-09 10:07;84;116;"Current scene at the Anchorage # blacklivesmatter protest. pic.twitter.com/rbMVVbwtjY – bei Mall at Sears";;;#;"751636293235249153";https://twitter.com/ktva/status/751636293235249153
;2016-07-09 10:06;13;23;"Why does that threaten you? # BlackLivesMatter pic.twitter.com/oQnYBmClAl";;;#;"751636170392698880";https://twitter.com/SaraSalehOz/status/751636170392698880
;2016-07-09 10:06;35;28;". @ elysenicolette on # Periscope: Arizona Shutting down downtown # BLACKLIVESMATTER https://www.pscp.tv/w/ak8lMDFNV0V3a1BnWXZFYll8MUJkR1lYeXdBcFlLWM_AvVeLq6ewcyRCtgijBtOUB5YJcznbBRtoTGmTli32 …";;@;# #;"751636150767550464";https://twitter.com/DaReal_Rizzy/status/751636150767550464
;2016-07-09 10:04;87;122;"I stand with @ SheriffClarke condemning # BlackLivesMatter # AllLivesMatter # BlueLivesMatterpic.twitter.com/B4Q7Tw4bky";;@;# # #;"751635715822391296";https://twitter.com/Millennial_Con_/status/751635715822391296
;2016-07-09 10:04;34;32;"My favorite poster at the rally. Please tag ladies if you know them. Photo by me # neworleans # BlackLivesMatter pic.twitter.com/pZRCnT3Run";;;# #;"751635490613321729";https://twitter.com/KW33NSOHI9H/status/751635490613321729
;2016-07-09 10:01;111;325;"Really? How DENSE Skulled is SarahPalin about # BlackLivesMatter ? ANY Violence by either side screws any movement totally from its purpose.";;;#;"751634817939181568";https://twitter.com/MrChuckD/status/751634817939181568
;2016-07-09 10:01;34;47;""hands up, don't shoot" — # BlackLivesMatter # BlackFridaypic.twitter.com/HWsdkuPuTI";;;# #;"751634784963657728";https://twitter.com/seliserobinson/status/751634784963657728
;2016-07-09 10:00;12;52;"# BlackLivesMatter pic.twitter.com/0TAIR0ThW8";;;#;"751634525868941312";https://twitter.com/ajok0/status/751634525868941312
;2016-07-09 10:00;33;44;"Nashville # BlackLivesMatter vigil turns into march that shuts down Broadway: http://tnne.ws/29vNF3Y pic.twitter.com/SBn53kW8tM";;;#;"751634514007515140";https://twitter.com/Tennessean/status/751634514007515140
;2016-07-09 09:58;35;49;"Asian Americans are crowdsourcing a letter to explain # BlackLivesMatter to their families http://tnw.me/wx1ggny pic.twitter.com/mIc8iLPo10";;;#;"751634118635651072";https://twitter.com/thenextweb/status/751634118635651072
;2016-07-09 09:56;15;25;"# BlackLivesMatter # AtlantaProtest # NoViolencepic.twitter.com/SdLLcwD5yC";;;# # #;"751633705890963457";https://twitter.com/NBAmiddleAgeBoy/status/751633705890963457
;2016-07-09 09:56;24;24;"# BlackLivesMatter # Praying # AtlantaProtestpic.twitter.com/2hLNOh2yWw";;;# # #;"751633581664075776";https://twitter.com/NBAmiddleAgeBoy/status/751633581664075776
;2016-07-09 09:56;14;22;"Right now it's US vs them # AtlantaProtest # BlackLivesMatter pic.twitter.com/eTvWDz4V34";;;# #;"751633571253714948";https://twitter.com/TheLeakSpeaks/status/751633571253714948
;2016-07-09 09:56;18;65;"New song on da world and what's going on drops tomorrow ! # BlackLivesMatter # StandForSomething!";;;# #;"751633549002878976";https://twitter.com/DillynTroy/status/751633549002878976
;2016-07-09 09:55;16;67;"The hardest thing I've ever did was watch footage of my cousin Oscar Grant get shot and killed by a white police officer. # BlackLivesMatter";;;#;"751633408338513921";https://twitter.com/Essens3/status/751633408338513921
;2016-07-09 09:55;23;73;"# BlackLivesMatter protest in Sacramento today pic.twitter.com/5R8oQAlzmE";;;#;"751633373693480960";https://twitter.com/cherubporn/status/751633373693480960
;2016-07-09 09:53;21;26;""This is what democracy looks like": New Orleans rallies for justice, # BlackLivesMatter at Lee Circle http://goo.gl/XpkbU1";;;#;"751632928291950592";https://twitter.com/The_Gambit/status/751632928291950592
;2016-07-09 09:52;33;30;"Shoutout to my city for showing up and showing out! # BlackLivesMatter # NewOrleans (pc: Bran)pic.twitter.com/xOPEZ8ZCBg";;;# #;"751632484031430656";https://twitter.com/_Doodster/status/751632484031430656
;2016-07-09 09:51;292;504;"THANK YOU FOR THIS @ KimKardashian # BlackLivesMatter pic.twitter.com/lgszC8Gnoj";;@;#;"751632364309057536";https://twitter.com/antoniodelotero/status/751632364309057536
;2016-07-09 09:51;53;67;"What more could you ask for # BlackLivesMATTER # alllivesmatter # Atlantaprotestpic.twitter.com/m4RuJ6KQFX";;;# # #;"751632222025691136";https://twitter.com/d_desean/status/751632222025691136
;2016-07-09 09:50;61;74;"# blacklivesmatter rally continues, police pushed crowd forward towards north union street @ TWCNewsROCpic.twitter.com/CCjOEyTbdO";;@;#;"751632015909330946";https://twitter.com/TaraTWCNews/status/751632015909330946
;2016-07-09 09:49;58;59;"Thank you! Someone taking a stand # BlackLivesMatter # BlackLivesStillMatterpic.twitter.com/rqqmZhBh85";;;# #;"751631937719050241";https://twitter.com/boniitabia/status/751631937719050241
;2016-07-09 09:48;227;345;". @ SheriffClarke: Americans need to “condemn and shun” the # BlackLivesMatter movement http://www.theblaze.com/stories/2016/07/09/sheriff-david-clarke-americans-need-to-condemn-and-shun-the-black-lives-matter-movement/ …pic.twitter.com/nGP33mS0G0";;@;#;"751631621124534272";https://twitter.com/theblaze/status/751631621124534272
;2016-07-09 09:48;52;33;"# NewOrleans # BlackLivesMatter My beautiful POV pic.twitter.com/nnESFFlWFk";;;# #;"751631501737897984";https://twitter.com/KW33NSOHI9H/status/751631501737897984
;2016-07-09 09:47;65;76;"Sights & sounds from the Atlanta protest # BlackLivesMatter # ATLisReady # atlprotest @ wsbtvpic.twitter.com/kdylW2k98G";;@;# # #;"751631336260141057";https://twitter.com/Camera_girl_Nee/status/751631336260141057
;2016-07-09 09:47;14;24;"to all my brothers & sisters marching in # PhoenixRally, i wish i could be there w you but i am there in spirit & in cause # BlackLivesMatter";;;# #;"751631308720250880";https://twitter.com/y2kcowgirl/status/751631308720250880
;2016-07-09 09:42;5070;5448;"# blacklivesmatter he predicted this... pic.twitter.com/CdjKvzoFmq";;;#;"751630111061925888";https://twitter.com/workwthecoach/status/751630111061925888
;2016-07-09 09:42;47;54;"# BlackLivesMatter vs all lives matter pic.twitter.com/rmDL4pj8Ne";;;#;"751630052308185088";https://twitter.com/1stpapi/status/751630052308185088
;2016-07-09 09:39;29;34;"Dallas police chief lost son, brother and partner to violence # BlackLivesMatter # NotMeUs # DallasPoliceShootingpic.twitter.com/yXDVMMLzv4";;;# # #;"751629334293741569";https://twitter.com/Eduardo4Action/status/751629334293741569
;2016-07-09 09:36;19;38;"Follow @ thehilldotcom on Snapchat for a look at the # BlackLivesMatter candlelight vigil outside the White House. pic.twitter.com/sPuosbG9iu";;@;#;"751628465464610817";https://twitter.com/thehill/status/751628465464610817
;2016-07-09 09:34;15;56;"# Blacklivesmatter pic.twitter.com/d0ygvcvnMe";;;#;"751627953998409728";https://twitter.com/mirthiferous/status/751627953998409728
;2016-07-09 09:33;22;35;"# BlackLivesMatter # BlackLivesMatterDC 2016.pic.twitter.com/zVZ4CjJOtm";;;# #;"751627918632165376";https://twitter.com/_threehunna/status/751627918632165376
;2016-07-09 09:30;69;83;"Where To Stand In Solidarity With # BlackLivesMatter This Weekend In L.A. http://laist.com/2016/07/08/black_lives_matter_protests_in_la.php …pic.twitter.com/RqgaUsIQQd";;;#;"751627018312167424";https://twitter.com/LAist/status/751627018312167424
;2016-07-09 09:29;42;35;"I have never been more proud of my HBCU than I do in the face of tragedies # blacklivesmatter # BSU take a standpic.twitter.com/5pTxywLhJJ";;;# #;"751626878037925888";https://twitter.com/trt_bsu/status/751626878037925888
;2016-07-09 09:29;17;25;"# BlackLivesMatter pic.twitter.com/WC403EdTqk";;;#;"751626748694003716";https://twitter.com/barnzy_10/status/751626748694003716
;2016-07-09 09:29;91;44;"Y'all this happened. If it happened to you, share again. Affirming black life shld not be censored # BlackLivesMatter pic.twitter.com/66qGXY0wOs";;;#;"751626698521796608";https://twitter.com/coyahope/status/751626698521796608
;2016-07-09 09:28;12;43;"# ATLISREADY # Atlantaprotest # BlackLivesMatter pic.twitter.com/0RpzL7HDJA";;;# # #;"751626601213861888";https://twitter.com/oohjoycee/status/751626601213861888
;2016-07-09 09:26;15;33;"# BlackLivesMatter # Poetry I will support my Brothers! @ JaiiReynolds @ amberscloset33 @ iHeartChels93pic.twitter.com/qf82y1pPQW";;@ @ @;# #;"751626131359490052";https://twitter.com/ChynnaTown11/status/751626131359490052
;2016-07-09 09:23;253;428;"We The People!!!!! # Nashville # BlackLivesMatter pic.twitter.com/3yQZvftADH";;;# #;"751625390817439744";https://twitter.com/CauzNEffect/status/751625390817439744
;2016-07-09 09:22;29;44;""We Gon' Be Alright" # BlackLivesMatter # BlackLivesStillMatter";;;# #;"751624971085021184";https://twitter.com/lil_weiirdo/status/751624971085021184
;2016-07-09 09:19;47;49;"Hundreds gather downtown for a # BlacklivesMatter march near Phx City Hall. pic.twitter.com/5UZrm2yIS6";;;#;"751624347580657664";https://twitter.com/pjbreenphoto/status/751624347580657664
;2016-07-09 09:18;13;81;"Solidarity... My city!! # ATL # BlackLivesMatter https://www.instagram.com/p/BHoE9SYAScs/";;;# #;"751624156547014656";https://twitter.com/peachespulliam/status/751624156547014656
;2016-07-09 09:18;76;57;"# BlackLivesMatter works with Islamist Group in Canada. http://tsecnetwork.ca/2016/03/22/black-lives-matter-working-with-islamist-group-in-canada/ … I hope @ BLMNational can see the folly of siding with fascists";;@;#;"751624073831124992";https://twitter.com/TarekFatah/status/751624073831124992
;2016-07-09 09:17;25;30;"# WhatNow? Understanding that over !/2 of those murdered by the police are people w/ # disabilities. # BlackLivesMatter # DisabilitySolidarity";;;# # # #;"751623886610071552";https://twitter.com/talilalewis/status/751623886610071552
;2016-07-09 09:17;88;87;"Local 15 news coverage! # MobileAL # BlackLivesMatter that sweet, sweet, pleasure of proving them wrong. pic.twitter.com/KaP3GQEVi6";;;# #;"751623880985436160";https://twitter.com/itsTiana/status/751623880985436160
;2016-07-09 09:15;285;483;"This law school professor is the GOAT. Snotty white entitled 1st year law student tryna flex. # BlackLivesMatter http://imgur.com/a/YkDVQ";;;#;"751623306344669188";https://twitter.com/AngryBlackLady/status/751623306344669188
;2016-07-09 09:12;13;42;"yes all lives matter, BUT not all lives are treated like they matter # BlackLivesMatter";;;#;"751622646534725636";https://twitter.com/NgoLiam/status/751622646534725636
;2016-07-09 09:12;12;23;"Yes all lives do matter but all lives haven't been targeted in this country for centuries bc of their skin color sooo # blacklivesmatter";;;#;"751622525977759744";https://twitter.com/kaitlynontop/status/751622525977759744
;2016-07-09 09:11;13;28;"They did take action...the produced a sympathetic # blacklivesmatter fist emoji thingy. Courage. https://twitter.com/prisonplanet/status/751390371511279616 …";;;#;"751622203582525440";https://twitter.com/RitaPanahi/status/751622203582525440
;2016-07-09 09:11;11;22;"# BlackLivesMatter # BlackLifeMatters (via https://vintageblackfolk.wordpress.com/20th-century-portraits/ …)pic.twitter.com/mSJUVNeW01";;;# #;"751622163656896512";https://twitter.com/OccupyWallStNYC/status/751622163656896512
;2016-07-09 09:11;35;66;"So many people in Nashville came together to show love and support Alton Sterling & the # Blacklivesmatter movement pic.twitter.com/EbBRRGQc5E";;;#;"751622153758474240";https://twitter.com/tiajacarmel/status/751622153758474240
;2016-07-09 09:10;27;46;"Peaceful # BlackLivesMatter protest in Detroit tonight. Some are still marching. pic.twitter.com/cUuo6eeIMA";;;#;"751622062611963904";https://twitter.com/MCmuckraker/status/751622062611963904
;2016-07-09 09:08;17;21;"My latest: Stop the Smear Campaigns Against Victims of Police Brutality # BlackLivesMatter http://progressivearmy.com/2016/07/08/stop-smear-campaigns-victims-police-brutality/ … via @ ProgressiveArmy";;@;#;"751621553876570112";https://twitter.com/SalamMorcos/status/751621553876570112
;2016-07-09 09:07;54;40;"Background checks stop criminals. Improve them and require them for all sales: # BlackLivesMatter # BlueLivesMatterpic.twitter.com/htJc2qwJRy";;;# #;"751621167715266560";https://twitter.com/BryanDawsonUSA/status/751621167715266560
;2016-07-09 09:06;265;277;"# Oakland (7/7/2016) Highway 880 shutdown # AltonSterling # BlackLivesMatter https://twitter.com/ArsalaiH/status/751527046971555840/video/1 …";;;# # #;"751620935749369856";https://twitter.com/AnonyMobLive/status/751620935749369856
;2016-07-09 09:05;69;185;"HANDS UP, DON'T SHOOT # BlackLivesMatter # Detroitpic.twitter.com/RcOwzFxyVp";;;# #;"751620773979181056";https://twitter.com/antoniodelotero/status/751620773979181056
;2016-07-09 09:05;25;80;"Diverse overflow crowd outside @ BLMLA event became a rally! "The world is changing!" @ osope # blacklivesmatter pic.twitter.com/gLYeRT0Gob";;@ @;#;"751620705037393920";https://twitter.com/kendrick38/status/751620705037393920
;2016-07-09 09:04;28;24;"# alllivesmatter only speaks to oppress & diminish the # blacklivesmatter movement, they don't care about all lives they care about power";;;# #;"751620628394958848";https://twitter.com/maddy_renda/status/751620628394958848
;2016-07-09 09:04;83;160;"NO JUSTICE, NO PEACE # BlackLivesMatter # Detroitpic.twitter.com/w2HI71giC9";;;# #;"751620580013510656";https://twitter.com/antoniodelotero/status/751620580013510656
;2016-07-09 09:02;68;86;"My response to the "respectability" argument and murder of black Americans. # BlackLivesMatter # PhilandoCastilepic.twitter.com/qsseyRBsdz";;;# #;"751620125573341185";https://twitter.com/cmclymer/status/751620125573341185
;2016-07-09 09:01;203;292;"# BlackLivesMatter protesters in Detroit are chanting "all the power to the people" https://twitter.com/nkuehnl/status/751616978792611840/video/1 …";;;#;"751619840880701441";https://twitter.com/antoniodelotero/status/751619840880701441
;2016-07-09 09:01;23;36;"all lives will matter when # blacklivesmatter pic.twitter.com/OdZxYcviXP";;;#;"751619802196836352";https://twitter.com/cosmiccdancer/status/751619802196836352
;2016-07-09 09:00;526;702;"# BlackLivesMatter protest in Detroit right now - "united we stand, divided we fall" https://twitter.com/nkuehnl/status/751610673533227008/video/1 …";;;#;"751619457131290624";https://twitter.com/antoniodelotero/status/751619457131290624
;2016-07-09 09:00;20;56;"Kim Kardashian on # BlackLivesMatter: "Hashtags are not enough." http://usm.ag/29AtVvs pic.twitter.com/rM300lzJGc";;;#;"751619422549381121";https://twitter.com/usweekly/status/751619422549381121
;2016-07-09 08:58;27;25;"# AllLivesMatter # BlueLivesMatter # BlackLivesMatter Stop the distractions! Keep your eyes on # Hillary2016pic.twitter.com/YTWqLgcJ2c";;;# # # #;"751619082450075648";https://twitter.com/tweet2u2/status/751619082450075648
;2016-07-09 08:58;451;508;"Today, Little Rock, Arkansas. # BlackLivesMatter Cred: @ niguelvalleypic.twitter.com/rZCtNP1eC1";;@;#;"751618935628279808";https://twitter.com/DjWalt_/status/751618935628279808
;2016-07-09 08:57;100;56;"This is the result of # BlackLivesMatter @Support @ DallasPD @ LakelandPD @ FBI @ DHS # Dallas # DallasPoliceShootingpic.twitter.com/GFRDcWkpDY";;@Support @ @ @ @;# # #;"751618865973456896";https://twitter.com/Westxgal/status/751618865973456896
;2016-07-09 08:55;12;26;"PLEASE WATCH THIS AND SHARE!!! @ arbrafmusic # MUCHRESPECT # BlackLivesStillMatter # BLACKLIVESMATTER # STOPTHEVIOLANCEpic.twitter.com/TxzZa7vQWN";;@;# # # #;"751618321284489217";https://twitter.com/Samsaw13/status/751618321284489217
;2016-07-09 08:55;12;24;"# PhoenixRally # BlackLivesMatter pic.twitter.com/sSlu2Tv38B";;;# #;"751618229001293824";https://twitter.com/KelcieGrega/status/751618229001293824
;2016-07-09 08:53;21;27;"This gives me hope. # BlacklivesMatter # BlueLivesMatter # LOVEnotHATEpic.twitter.com/TIkm5OBLlz";;;# # #;"751617716059009024";https://twitter.com/kyliebugggg/status/751617716059009024
;2016-07-09 08:52;51;299;"God bless all protesting tonight. # blacklivesmatter - may we ALL come to understand compassion and hope for a future filled with equality.";;;#;"751617535343267841";https://twitter.com/thewillswenson/status/751617535343267841
;2016-07-09 08:51;19;39;"# PrayForAmerica # BlackLivesMatter # BlueLivesMatter # WhiteLivesMatter # ALLLIVESMATTER Be safe out there tonight America. I love you.";;;# # # # #;"751617343923433473";https://twitter.com/skiplacombe/status/751617343923433473
;2016-07-09 08:50;39;39;"Third night of ongoing protests for justice for # PhilandoCastile - we'll be # LIVE thruout the nite # BlackLivesMatter pic.twitter.com/7oytDgT6ZH";;;# # #;"751616924908388352";https://twitter.com/UR_Ninja/status/751616924908388352
;2016-07-09 08:49;52;82;"Atlanta is creating history tonight. # AtlantaProtest # BlackLivesMatter pic.twitter.com/5cLu3jBFF1";;;# #;"751616866314051584";https://twitter.com/AnonyMobLive/status/751616866314051584
;2016-07-09 08:49;23;43;"My son has a message. # AtlantaProtest # blacklivesmatter pic.twitter.com/fyyyD0zLWK";;;# #;"751616832088322048";https://twitter.com/youloveesdee/status/751616832088322048
